MJD,flux,dflux,uJy,duJy,m,dm,ZP,d_ZP,Method,Sector
58791.199034417965,-24.296357737611473,19.5505541352946,-591.5762982286114,476.03115074071013,25.0,0.8736730266230713,20.43382602001304,0.004856493865107433,aperture,18
58791.219867521555,-26.08890189952252,19.848821462319176,-635.2217965031562,483.29446676243884,25.0,0.8260583988330555,20.43382602001304,0.004856493865107433,aperture,18
58791.24070062509,-21.280854442640198,18.24249651824195,-518.1537591056482,444.1807942214408,25.0,0.9307337084205316,20.43382602001304,0.004856493865107433,aperture,18
58791.2615337285,-17.032309326112156,19.045436692303383,-414.70868227414513,463.7287284497944,25.0,1.2140740987225351,20.43382602001304,0.004856493865107433,aperture,18
58791.28236683186,-15.65706092966317,17.173033465337035,-381.22364866119733,418.13856034036604,25.0,1.1908709629145997,20.43382602001304,0.004856493865107433,aperture,18
58791.30319993509,-23.079941377411902,18.867259140849978,-561.9585631243239,459.3935652790494,25.0,0.8875747408906985,20.43382602001304,0.004856493865107433,aperture,18
58791.324033038276,-19.14791237006543,18.362424039510593,-466.2201322939002,447.09964851362827,25.0,1.0412083089107553,20.43382602001304,0.004856493865107433,aperture,18
58791.3448661414,-14.404942387687584,18.127235479256555,-350.73662422713323,441.37111913205473,25.0,1.366303290488285,20.43382602001304,0.004856493865107433,aperture,18
58791.36569924447,-15.635906560796728,19.69237371632501,-380.70857461756816,479.47989343491173,25.0,1.367420421982348,20.43382602001304,0.004856493865107433,aperture,18
58791.386532347475,-17.114932574180436,19.778703364705578,-416.72042229574487,481.58246153361364,25.0,1.2547297566628584,20.43382602001304,0.004856493865107433,aperture,18
58791.407365450425,-17.406686710539205,17.1238314957266,-423.82415503807374,416.9414062651094,25.0,1.0681042471591324,20.43382602001304,0.004856493865107433,aperture,18
58791.42819855325,-19.365743797855917,15.575339491899214,-471.52396882289,379.2397311828602,25.0,0.8732415182538296,20.43382602001304,0.004856493865107433,aperture,18
58791.449031656084,-13.064515094987133,17.803483266112874,-318.09942714500437,433.4878328605793,25.0,1.4795796354714157,20.43382602001304,0.004856493865107433,aperture,18
58791.46986475886,-11.010266808930337,13.969712171679282,-268.0818644373762,340.1415989311124,25.0,1.3775793803839982,20.43382602001304,0.004856493865107433,aperture,18
58791.490697861576,-11.66531948729105,16.630081392761163,-284.0313183758769,404.9170876345798,25.0,1.5478333321971516,20.43382602001304,0.004856493865107433,aperture,18
58791.51153096418,-12.24368273011225,17.42438740845188,-298.11351085569896,424.25723345176687,25.0,1.5451545190518803,20.43382602001304,0.004856493865107433,aperture,18
58791.53236406683,-13.503662475923772,14.611309333449034,-328.7919426568716,355.7643593256496,25.0,1.1748044741033903,20.43382602001304,0.004856493865107433,aperture,18
58791.55319716937,-7.326487212326214,14.712435540565288,-178.3878979266826,358.22446477708525,25.0,2.1802895564049867,20.43382602001304,0.004856493865107433,aperture,18
58791.574030271855,-9.300948973259214,13.147628110725256,-226.46279014472574,320.1246948674829,25.0,1.5347818113194345,20.43382602001304,0.004856493865107433,aperture,18
58791.59486337434,-9.869953654168349,15.312904323382472,-240.31711705422362,372.8455516357759,25.0,1.684490556295411,20.43382602001304,0.004856493865107433,aperture,18
58791.615696476765,-13.734531633553836,12.128971217255389,-334.4132264361488,295.32426267237327,25.0,0.958826442195514,20.43382602001304,0.004856493865107433,aperture,18
58791.63652957913,-11.941322243933048,14.146907508603505,-290.7515309624082,344.45635502076954,25.0,1.2862829453284044,20.43382602001304,0.004856493865107433,aperture,18
58791.65736268149,-10.374451670993572,14.296164989435892,-252.6008129266767,348.0899074966414,25.0,1.4961702248745963,20.43382602001304,0.004856493865107433,aperture,18
58791.6781957838,-11.144287413240452,13.75800675170145,-271.34504543925146,334.98700569564596,25.0,1.340387548328046,20.43382602001304,0.004856493865107433,aperture,18
58791.69902888611,-10.380530522678072,13.74838443424213,-252.74882295418095,334.75242839362977,25.0,1.4380000938859163,20.43382602001304,0.004856493865107433,aperture,18
58791.719861988306,-8.98065857129593,11.89243257344957,-218.66424633014077,289.562799890375,25.0,1.4377696430419042,20.43382602001304,0.004856493865107433,aperture,18
58791.74069509056,-7.709535738859875,14.358195204973189,-187.71449872075635,349.59941562068724,25.0,2.022074721390149,20.43382602001304,0.004856493865107433,aperture,18
58791.76152819269,-12.046222348292616,11.949951055556113,-293.3056757478533,290.9645861235517,25.0,1.0770701407373535,20.43382602001304,0.004856493865107433,aperture,18
58791.782361294885,-8.140013685128368,12.574591963038719,-198.19592777579322,306.17188920537745,25.0,1.6772388248335826,20.43382602001304,0.004856493865107433,aperture,18
58791.803194396954,-11.631045236659602,13.162061577414233,-283.19679681786886,320.4770268521045,25.0,1.2286632997136295,20.43382602001304,0.004856493865107433,aperture,18
58791.82402749909,-12.095753999141566,13.245912261075409,-294.5116898743663,322.5188398160177,25.0,1.1889863565490897,20.43382602001304,0.004856493865107433,aperture,18
58791.84486060111,-6.64300380730118,13.207827662993036,-161.7462026153118,321.5896659903338,25.0,2.1587000980307773,20.43382602001304,0.004856493865107433,aperture,18
58791.865693703185,-3.6954359275662014,9.807565883039478,-89.97777897328338,238.79841673254435,25.0,2.8815124094408593,20.43382602001304,0.004856493865107433,aperture,18
58791.8865268052,-10.387818897127822,9.433767225360196,-252.92628286910528,229.69948195614936,25.0,0.9860305577773593,20.43382602001304,0.004856493865107433,aperture,18
58791.907359907156,-0.7600190666188418,9.847044128234296,-18.50521262771541,239.75932211476731,25.0,14.067137821393784,20.43382602001304,0.004856493865107433,aperture,18
58791.928193009175,-6.317416085466873,9.413963767183375,-153.8186777858078,229.21554688106417,25.0,1.6179284695760636,20.43382602001304,0.004856493865107433,aperture,18
58791.94902611108,-7.509332861666163,9.897050987077415,-182.8398883670558,240.97828030236863,25.0,1.4309724525722072,20.43382602001304,0.004856493865107433,aperture,18
58791.96985921304,-6.6836651341011795,10.407486226348656,-162.73623895940838,253.40619543483268,25.0,1.690663878266468,20.43382602001304,0.004856493865107433,aperture,18
58791.99069231494,-7.759120923274828,10.945790276085066,-188.92181630143932,266.51330676461436,25.0,1.5316555380901602,20.43382602001304,0.004856493865107433,aperture,18
58792.011525416834,-5.3716649324798045,8.61889100718231,-130.79119472963626,209.85661738345541,25.0,1.7420815504613094,20.43382602001304,0.004856493865107433,aperture,18
58792.032358518736,-5.472808536212457,7.456918606791023,-133.25387491124386,181.5646659350033,25.0,1.4793665958438427,20.43382602001304,0.004856493865107433,aperture,18
58792.05319162058,-7.8649175402968154,8.623998439747323,-191.4977896937841,209.98190658291713,25.0,1.1905357168130948,20.43382602001304,0.004856493865107433,aperture,18
58792.074024722424,-5.207447945032285,7.547219602745076,-126.79278152755897,183.76324330044199,25.0,1.573578589816648,20.43382602001304,0.004856493865107433,aperture,18
58792.09485782427,-3.610217630839778,8.017444102830195,-87.90285379053782,195.21195627601415,25.0,2.4111695967866793,20.43382602001304,0.004856493865107433,aperture,18
58792.115690926046,-5.055234217747075,6.849838762335304,-123.08662794275357,166.78320187821066,25.0,1.4711797995544829,20.43382602001304,0.004856493865107433,aperture,18
58792.13652402789,-3.2267846708902894,6.622065155224261,-78.5668926758964,161.23676390603325,25.0,2.228172531055515,20.43382602001304,0.004856493865107433,aperture,18
58792.157357129676,-7.602635454686175,7.099226241080753,-185.11165285085187,172.85645067500204,25.0,1.0138557126657617,20.43382602001304,0.004856493865107433,aperture,18
58792.17819023146,-2.1463418648826185,7.384167301150182,-52.25988968687198,179.79246505976113,25.0,3.7353157426800108,20.43382602001304,0.004856493865107433,aperture,18
58792.19902333319,-4.5753669631340745,7.0607076020067785,-111.40265056676877,171.91732428690085,25.0,1.675515459047002,20.43382602001304,0.004856493865107433,aperture,18
58792.219856434975,-5.361259218498375,6.183344443368982,-130.5378327309351,150.55538635529638,25.0,1.2522303332875502,20.43382602001304,0.004856493865107433,aperture,18
58792.2406895367,-6.524864715741579,6.052289161873455,-158.86971029429486,147.36498721796093,25.0,1.0071114351494153,20.43382602001304,0.004856493865107433,aperture,18
58792.26152263848,-1.2348642483901067,7.350497821447325,-30.066910800651204,178.9725672477305,25.0,6.4628187846674745,20.43382602001304,0.004856493865107433,aperture,18
58792.28235574021,-5.800677740260653,5.489441547788573,-141.2369500753759,133.66035436369611,25.0,1.027492350946533,20.43382602001304,0.004856493865107433,aperture,18
58792.303188841935,-4.070747367042062,5.952696141082242,-99.11599443939333,144.9390258457322,25.0,1.5876907529723705,20.43382602001304,0.004856493865107433,aperture,18
58792.32402194366,-1.4395358923313815,7.142116131538658,-35.05032826522492,173.898836415913,25.0,5.386775873634078,20.43382602001304,0.004856493865107433,aperture,18
58792.34485504533,-4.8139970846755515,5.924342911770961,-117.2129010360734,144.24894615331058,25.0,1.3361694997093794,20.43382602001304,0.004856493865107433,aperture,18
58792.36568814705,-3.585443422180661,6.808433944064233,-87.29964260932377,165.7746139171464,25.0,2.061720927829133,20.43382602001304,0.004856493865107433,aperture,18
58792.38652124878,-0.6775167864274261,4.926490794391976,-16.49641797470025,119.95196030182154,25.0,7.894816094690034,20.43382602001304,0.004856493865107433,aperture,18
58792.40735435045,-0.6581439004742808,6.140171141492124,-16.024720106158192,149.50307248045914,25.0,10.129406157442613,20.43382602001304,0.004856493865107433,aperture,18
58792.42818745218,4.186769648469352,6.0769469595665955,101.9409459197769,147.96435318920214,18.879128352171556,1.5759148968223282,20.43382602001304,0.004856493865107433,aperture,18
58792.449020553846,-0.6457691040438007,3.8910128871399694,-15.72341419262435,94.73978195645886,25.0,6.541989547618084,20.43382602001304,0.004856493865107433,aperture,18
58792.46985365557,-2.6078117662391813,5.076785747218204,-63.49592180891445,123.61169847999922,25.0,2.113674273054467,20.43382602001304,0.004856493865107433,aperture,18
58792.490686757235,-1.2584367230581384,4.777496623315431,-30.6408617382691,116.32425565496075,25.0,4.121863703930737,20.43382602001304,0.004856493865107433,aperture,18
58792.511519858905,-1.805316590916045,4.091544777457246,-43.9564858864233,99.62257115668714,25.0,2.460702445490903,20.43382602001304,0.004856493865107433,aperture,18
58792.532352960574,-5.074735058100459,5.823012252661569,-123.56144129021854,141.78183591442675,25.0,1.2458390807193962,20.43382602001304,0.004856493865107433,aperture,18
58792.5531860623,-3.943841863862975,5.4526583071645245,-96.02605443248824,132.76394482875938,25.0,1.5011199037490202,20.43382602001304,0.004856493865107433,aperture,18
58792.57401916397,-3.489943933361995,4.795663173647674,-84.97438733080872,116.7671191155823,25.0,1.4919588446756287,20.43382602001304,0.004856493865107433,aperture,18
58792.59485226564,-6.052856886863328,6.2763505806244915,-147.37709699158302,152.82022220386523,25.0,1.1258360454433076,20.43382602001304,0.004856493865107433,aperture,18
58792.6156853673,-0.7930505198076512,4.689657054944123,-19.30947411470768,114.18545874873901,25.0,6.420438272111827,20.43382602001304,0.004856493865107433,aperture,18
58792.63651846903,-2.222690803133867,5.2818877705529514,-54.11886059733235,128.60549651407237,25.0,2.5800920816708137,20.43382602001304,0.004856493865107433,aperture,18
58792.6573515707,-0.20051102308703328,7.1761614293773475,-4.882113198730003,174.72771404193742,25.0,38.85780550096753,20.43382602001304,0.004856493865107433,aperture,18
58792.67818467237,-2.1608600038787795,4.360266305587269,-52.61338246209656,106.16556463732005,25.0,2.1908455953838044,20.43382602001304,0.004856493865107433,aperture,18
58792.699017774095,-1.5079250081841398,4.451916164535242,-36.71549060898944,108.39695133515187,25.0,3.2054724749112853,20.43382602001304,0.004856493865107433,aperture,18
58792.71985087576,-2.185031555571606,5.378216273361875,-53.20191993867264,130.95092531973472,25.0,2.6724253716803226,20.43382602001304,0.004856493865107433,aperture,18
58792.74068397743,-0.6742558205254481,4.987911162912173,-16.417018825339046,121.44744462985386,25.0,8.031902077523958,20.43382602001304,0.004856493865107433,aperture,18
58792.761517079154,-0.48100376549900536,5.727709942366248,-11.711649544385507,139.46031420337863,25.0,12.928760520343697,20.43382602001304,0.004856493865107433,aperture,18
58792.78235018088,1.2968015103606065,4.4013914278818955,31.574981127678175,107.16672586312392,20.15164225087439,3.685031314650195,20.43382602001304,0.004856493865107433,aperture,18
58792.80318328255,-0.9189714390182484,4.859066088144129,-22.37544112345128,118.31029938207888,25.0,5.740837676727025,20.43382602001304,0.004856493865107433,aperture,18
58792.82401638428,-5.768911874504349,3.9998748632091456,-140.46350355812072,97.39239231373658,25.0,0.7528108278979192,20.43382602001304,0.004856493865107433,aperture,18
58792.844849486,-2.6362290917876745,4.381447650900151,-64.18783688668395,106.68142102490489,25.0,1.8045144812445508,20.43382602001304,0.004856493865107433,aperture,18
58792.865682587726,-2.2085832449564338,4.927067871291848,-53.77536478887496,119.9662296218117,25.0,2.422144031195388,20.43382602001304,0.004856493865107433,aperture,18
58792.886515689395,1.7099836575503757,6.129987100418047,41.63528595889533,149.2552068569145,19.85134612045021,3.8921741042730535,20.43382602001304,0.004856493865107433,aperture,18
58792.90734879118,2.649033539281799,5.336629989686996,64.49960409604269,129.93847186065912,19.37610737773089,2.187283244095428,20.43382602001304,0.004856493865107433,aperture,18
58792.92818189291,1.7672202276167175,4.839624437885995,43.02890217943414,117.8370420652729,19.815599335438275,2.9733489899034167,20.43382602001304,0.004856493865107433,aperture,18
58792.949014994636,-3.6956016623429306,5.886916469128979,-89.98181434215488,143.337286191051,25.0,1.729532597749513,20.43382602001304,0.004856493865107433,aperture,18
58792.96984809636,0.8575662933641527,5.061449759317797,20.880326952408055,123.23800153522251,20.600656763154927,6.4081352927952056,20.43382602001304,0.004856493865107433,aperture,18
58792.99068119814,2.3179165244239552,4.579940677604843,56.43745008738312,111.51429872238032,19.521081541067947,2.1452973386224703,20.43382602001304,0.004856493865107433,aperture,18
58793.01151429993,1.1028612767437873,4.725193497136374,26.852855831382268,115.0507426252312,20.32752379950547,4.651823904202327,20.43382602001304,0.004856493865107433,aperture,18
58793.032347401655,1.3194892706908776,5.540231231339205,32.12739072817162,134.8955830475111,20.132811362153923,4.558758587519283,20.43382602001304,0.004856493865107433,aperture,18
58793.05318050344,1.001116575208259,6.295493584779233,24.37553990819814,153.2849397745073,20.432614390196193,6.827623485844438,20.43382602001304,0.004856493865107433,aperture,18
