MJD,flux,dflux,uJy,duJy,m,dm,ZP,d_ZP,Method,Sector
58772.178161621094,0.9056456814550008,2.3903361420648612,27.7901857762282,73.34877019413231,20.290271374931248,2.8656668946191606,20.18266717628056,0.0052507735022401525,psf,17
58772.198974609375,2.609024587930875,2.393526158227516,80.05921021658274,73.44755479733882,19.141471746302734,0.9960711475755952,20.18266717628056,0.0052507735022401525,psf,17
58772.219787597656,1.841260511101129,2.375772970911982,56.49998969102987,72.9022810191672,19.519879078554467,1.4009320416659787,20.18266717628056,0.0052507735022401525,psf,17
58772.240661621094,3.598846046544547,2.3880376853596967,110.432371358342,73.28006395408697,18.79225900488742,0.7204664496768796,20.18266717628056,0.0052507735022401525,psf,17
58772.261474609375,2.249730954779447,2.3981115378332793,69.03410733368418,73.58799627100899,19.30234071638118,1.1573576435318957,20.18266717628056,0.0052507735022401525,psf,17
58772.282287597656,3.545315442820629,2.358838368672764,108.78975830042809,72.38403439033281,18.808529970302565,0.7224022556150179,20.18266717628056,0.0052507735022401525,psf,17
58772.303161621094,4.9700470098168905,2.390388111586209,152.50835127651587,73.35394980122054,18.441765934825742,0.5222208383644066,20.18266717628056,0.0052507735022401525,psf,17
58772.323974609375,2.464718790358486,2.336727310999796,75.63111542714965,71.70456644134435,19.203248736174746,1.0293679181135724,20.18266717628056,0.0052507735022401525,psf,17
58772.344787597656,1.8106395686370502,2.3891117158078217,55.5603709227354,73.31156735058822,19.538087158903753,1.432622237363905,20.18266717628056,0.0052507735022401525,psf,17
58772.365661621094,1.2880645301816505,2.3920240278254616,39.52489733955271,73.40068956677189,19.907823123535156,2.0162933108268106,20.18266717628056,0.0052507735022401525,psf,17
58772.386474609375,3.1338918026995137,2.4021044750256317,96.16502036392201,73.71123132897638,18.94245718023575,0.832225192157255,20.18266717628056,0.0052507735022401525,psf,17
58772.407287597656,3.4551148036055412,2.4099587859146765,106.02190706207779,73.9525551064204,18.836510970489783,0.757324299650621,20.18266717628056,0.0052507735022401525,psf,17
58772.428161621094,4.119970794443133,2.3902577339884297,126.42334205830153,73.3487892959166,18.64543183271298,0.6299266798138157,20.18266717628056,0.0052507735022401525,psf,17
58772.448974609375,2.4488122914027226,2.395277603048317,75.14301663743329,73.50117660711244,19.210278435122845,1.0620133727091894,20.18266717628056,0.0052507735022401525,psf,17
58772.469787597656,4.247372521141214,2.3951217344761577,130.3327270701792,73.49819808833432,18.612366293770258,0.6122764131684303,20.18266717628056,0.0052507735022401525,psf,17
58772.490661621094,3.3721784728721578,2.392632741499218,103.47696472328528,73.42082481372049,18.86289079718438,0.7703709506423323,20.18266717628056,0.0052507735022401525,psf,17
58772.511474609375,3.7622215447938236,2.3912660969060098,115.44562934720246,73.37930719540238,18.74405626094503,0.6901133542484146,20.18266717628056,0.0052507735022401525,psf,17
58772.532287597656,0.9676928031549005,2.372267312333252,29.694132401524538,72.79433773489488,20.218323398373098,2.661652036552126,20.18266717628056,0.0052507735022401525,psf,17
58772.553161621094,2.8047957547550126,2.398322662531864,86.06654532243901,73.5948944406774,19.062914072739,0.9284053528608835,20.18266717628056,0.0052507735022401525,psf,17
58772.573974609375,2.955594966627998,2.3916415291496267,90.69389374210604,73.39001417688173,19.006054880568634,0.8785839064990898,20.18266717628056,0.0052507735022401525,psf,17
58772.594787597656,3.5643830346932197,2.393909106118915,109.37485679015232,73.46018962803416,18.80270625653064,0.7292204975461548,20.18266717628056,0.0052507735022401525,psf,17
58772.615661621094,5.74487712086616,2.390636493153627,176.28439655780136,73.36281724038737,18.284465316652998,0.45184184372679514,20.18266717628056,0.0052507735022401525,psf,17
58772.636474609375,4.715252550399027,2.410825224892092,144.6898572374341,73.98067400403973,18.498904779669637,0.5551425493964288,20.18266717628056,0.0052507735022401525,psf,17
58772.657287597656,1.972389721017369,2.3914508614689427,60.52375436951622,73.38343652730252,19.44518534986272,1.316426165185023,20.18266717628056,0.0052507735022401525,psf,17
58772.678161621094,2.55149229248407,2.3926301103727323,78.29380326843622,73.42001498069145,19.165681524383295,1.0181491394039557,20.18266717628056,0.0052507735022401525,psf,17
58772.698974609375,4.224986571550539,2.391335055308287,129.64580313221853,73.38197778504994,18.618103843901057,0.6145472366485397,20.18266717628056,0.0052507735022401525,psf,17
58772.719787597656,2.8266761473897444,2.3992546242043096,86.73795599509756,73.62351011715769,19.0544770408529,0.9215770597602337,20.18266717628056,0.0052507735022401525,psf,17
58772.740661621094,2.213519159822928,2.3935324394258237,67.92293049075418,73.44746158957739,19.319958962515802,1.1740448714332372,20.18266717628056,0.0052507735022401525,psf,17
58772.761474609375,3.7512412099371493,2.393763244017349,115.10869233993716,73.45591880726349,18.747229699337083,0.6928560205279028,20.18266717628056,0.0052507735022401525,psf,17
58772.782287597656,3.15050502580699,2.3974666860540523,96.67480533386407,73.5689369443839,18.936716734393094,0.8262386266021857,20.18266717628056,0.0052507735022401525,psf,17
58772.803161621094,1.391862368440205,2.4408120105638553,42.70998535735434,74.89780887413292,19.823676443665512,1.9039871372303865,20.18266717628056,0.0052507735022401525,psf,17
58772.823974609375,4.338583167230669,2.3981753340113396,133.1315708691398,73.59201303528427,18.589297358901486,0.6001695346326127,20.18266717628056,0.0052507735022401525,psf,17
58772.844787597656,2.7545448946852513,2.389696801252321,84.52457282110676,73.33016791985608,19.08254253859581,0.9419416810314777,20.18266717628056,0.0052507735022401525,psf,17
58772.865661621094,3.104378975463962,2.4319900051493457,95.25940465962137,74.62823841235445,18.952730342538953,0.8505887752619996,20.18266717628056,0.0052507735022401525,psf,17
58772.886474609375,2.6960336612383147,2.396549854445888,82.72912667612626,73.54040623766791,19.105853900614573,0.9651435325485941,20.18266717628056,0.0052507735022401525,psf,17
58772.907287597656,3.6079536183854044,2.3935508082111006,110.71184170597414,73.44924221362167,18.78951481156752,0.7203068818525035,20.18266717628056,0.0052507735022401525,psf,17
58772.928161621094,2.2319024486037904,2.3957358328680436,68.4870308015705,73.51508537218959,19.31097915464776,1.1654467838696354,20.18266717628056,0.0052507735022401525,psf,17
58772.948974609375,3.6679185419728793,2.3927548387041795,112.55189505208625,73.42488357417349,18.771617970811576,0.7082959766225007,20.18266717628056,0.0052507735022401525,psf,17
58772.969787597656,3.6497440286966,2.4198651755602913,111.99420112091343,74.25673534830281,18.777011159538546,0.7198875049588599,20.18266717628056,0.0052507735022401525,psf,17
58772.990661621094,2.7791918177834347,2.3947381045022365,85.28087584969352,73.48488084266572,19.07287087003345,0.9355578825648987,20.18266717628056,0.0052507735022401525,psf,17
58773.011474609375,3.3225399818673456,2.392681158332693,101.95378306966205,73.42226063609152,18.878991636931456,0.7818955237131687,20.18266717628056,0.0052507735022401525,psf,17
58773.032287597656,3.0236005861854367,2.397409063572514,92.78067982194737,73.5670515318377,18.981356124115287,0.8608948703405472,20.18266717628056,0.0052507735022401525,psf,17
58773.053161621094,2.5969903727296946,2.3927309885632666,79.6899343695709,73.42314556634628,19.146491327118856,1.0003542861374017,20.18266717628056,0.0052507735022401525,psf,17
58773.073974609375,3.5199285239688565,2.3921688130571486,108.01074813605196,73.40674201969338,18.81633256443259,0.7378928380694966,20.18266717628056,0.0052507735022401525,psf,17
58773.094787597656,2.835876912936866,2.3953655903493707,87.02028603771117,73.50418293423041,19.050948733762144,0.9170982565866739,20.18266717628056,0.0052507735022401525,psf,17
58773.115661621094,3.002417075308227,2.3846233737792035,92.13065331077954,73.17470444302738,18.988989622965292,0.8623451916515898,20.18266717628056,0.0052507735022401525,psf,17
58773.136474609375,5.195402941501134,2.3467508447182897,159.42350952827115,72.01533789775418,18.393619086497417,0.4904525053101798,20.18266717628056,0.0052507735022401525,psf,17
58773.157287597656,4.340386597765737,2.393769092269213,133.186910027301,73.45681285794191,18.588846141785655,0.5988180158970703,20.18266717628056,0.0052507735022401525,psf,17
58773.178161621094,5.340517574230747,2.3944082780305798,163.87642382465037,73.4778767928762,18.36370880489839,0.4868155480872938,20.18266717628056,0.0052507735022401525,psf,17
58773.198974609375,4.037127687409777,2.3765087273140257,123.88126033486397,72.9268069335595,18.667485962241702,0.6391545773036366,20.18266717628056,0.0052507735022401525,psf,17
58773.219787597656,1.6748442305247127,2.3908526943970534,51.39342379212615,73.36491874288366,19.622731122429546,1.5499054657356919,20.18266717628056,0.0052507735022401525,psf,17
58773.240661621094,3.121186846199423,2.384486757665395,95.77516248832416,73.17062183645021,18.94686775634387,0.829484296225388,20.18266717628056,0.0052507735022401525,psf,17
58773.261474609375,4.343773060373848,2.39326880598195,133.29082530778072,73.44146632529505,18.587999357435574,0.598226162496746,20.18266717628056,0.0052507735022401525,psf,17
58773.282287597656,2.381836720016437,2.3946702069999186,73.08783809530892,73.4824901056811,19.240387210393493,1.0915988487644124,20.18266717628056,0.0052507735022401525,psf,17
58773.303161621094,2.204164762751374,2.3902233650002236,67.63588618880881,73.34591581673503,19.324557038309337,1.177397395978048,20.18266717628056,0.0052507735022401525,psf,17
58773.323974609375,1.2596774379992486,2.394323893692797,38.6538253722813,73.47125101053204,19.932018799263027,2.063712878679542,20.18266717628056,0.0052507735022401525,psf,17
58773.344787597656,2.397545443629797,2.412555985918895,73.56986805080028,74.03132894477746,19.23325005718411,1.0925463950295746,20.18266717628056,0.0052507735022401525,psf,17
58773.365661621094,3.8274323952438913,2.413255555718512,117.44665655435672,74.0541188558035,18.725398355275992,0.6845936726687085,20.18266717628056,0.0052507735022401525,psf,17
58773.386474609375,4.80030706235071,2.3969409404707167,147.29979701481616,73.55476819489981,18.479494629081575,0.5421669036907204,20.18266717628056,0.0052507735022401525,psf,17
58773.407287597656,3.982526880169582,2.3961089457757287,122.2058075526023,73.52816362938233,18.68227038686793,0.6532601921347911,20.18266717628056,0.0052507735022401525,psf,17
58773.428161621094,2.3415064062607938,2.4130466271609383,71.85028246551532,74.04634484786632,19.258928800453702,1.1189211047280108,20.18266717628056,0.0052507735022401525,psf,17
58773.448974609375,4.252621399068719,2.397194766193738,130.49379148610814,73.56181443328866,18.61102537574652,0.612050001064021,20.18266717628056,0.0052507735022401525,psf,17
